"Município";"2007/Jul";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"420410 Caxambu do Sul";-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;1;1;-;-;1;2;-;-;1;-;-;-;1;1;-;-;-;-;1;1;1;-;-;1;-;-;1;1;-;1;-;-;-;1;1;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;-;-;-;-;-;-;-;1;-;-;1;-;1;-;2;-;-;1;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;4;1;-;-;-;-;-;-;-;-;-;47
"420415 Celso Ramos";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-;-;-;-;-;-;1;2;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;18
"420417 Cerro Negro";-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;1;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;21
"420419 Chapadão do Lageado";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;7
"420420 Chapecó";-;-;-;1;2;9;17;12;8;9;14;17;14;16;12;11;13;14;16;21;23;13;19;13;17;14;14;16;12;8;17;15;13;16;15;14;17;13;16;12;9;6;15;9;14;6;14;11;9;7;17;14;8;13;10;11;12;16;17;11;17;5;11;14;8;7;6;11;8;15;11;11;8;7;15;13;7;10;10;5;3;9;7;8;3;7;4;9;5;2;9;5;8;7;9;12;2;9;9;5;9;4;5;8;7;5;3;10;7;9;5;3;3;11;9;8;11;9;7;11;7;14;5;9;7;8;3;7;8;11;4;13;5;7;6;9;5;7;5;7;3;8;7;5;10;7;8;6;6;5;11;10;5;6;8;-;1459
"420425 Cocal do Sul";-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;-;-;-;-;1;-;-;-;1;-;2;-;1;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;1;2;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;1;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;1;2;-;1;-;1;-;1;1;-;-;1;1;-;1;-;-;-;42
"420430 Concórdia";-;-;-;-;-;-;1;1;2;-;2;-;1;1;2;3;1;5;1;3;2;1;1;-;2;1;1;1;4;1;8;-;1;2;1;2;-;4;2;1;3;-;3;1;2;2;2;1;-;2;-;-;3;2;2;1;2;1;3;3;4;3;3;4;-;-;3;2;3;1;3;1;7;1;4;6;3;2;-;2;2;-;2;2;2;2;2;3;3;1;1;1;2;2;4;-;1;2;-;1;4;6;-;3;5;5;-;1;3;1;2;5;1;4;1;1;2;2;1;1;1;2;2;1;2;-;2;-;2;1;2;3;11;2;2;5;3;1;3;-;2;1;3;4;3;3;4;6;6;4;1;4;6;2;2;-;320
"420435 Cordilheira Alta";-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;2;-;-;1;1;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;3;-;1;-;-;-;-;1;-;1;1;1;-;2;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;2;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;1;-;-;1;1;-;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;2;-;-;-;-;-;1;1;2;-;1;-;-;-;-;-;-;2;-;2;1;-;-;-;-;1;-;-;50
"420440 Coronel Freitas";-;-;1;1;-;-;-;1;2;-;-;-;-;-;-;-;-;1;2;-;1;1;2;1;-;-;1;1;1;1;-;1;1;1;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;1;2;-;-;-;-;1;-;1;1;-;1;1;-;-;-;-;1;-;-;-;1;1;-;1;1;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;1;-;-;1;1;-;-;-;1;-;-;-;-;-;-;2;-;-;1;-;-;-;-;1;-;1;-;-;1;-;1;-;-;-;-;1;-;-;2;-;-;-;-;-;1;-;-;2;-;-;-;1;-;-;1;-;-;-;-;1;59
"420445 Coronel Martins";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;1;-;-;-;2;1;2;-;-;1;-;3;-;-;1;-;1;1;1;-;-;-;-;-;1;-;-;-;1;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;1;1;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;2;-;1;-;-;-;42
"420455 Correia Pinto";-;-;-;-;-;-;-;1;2;-;-;-;1;-;1;1;1;-;-;-;-;-;-;2;-;1;-;2;-;-;2;1;-;2;-;3;-;1;-;1;-;1;2;-;1;1;-;1;1;-;1;1;-;-;1;3;3;-;3;1;1;-;2;1;-;2;-;-;-;1;-;2;3;2;-;-;-;-;-;-;-;-;1;1;2;-;-;3;-;1;-;1;2;-;1;1;2;2;-;1;-;2;1;-;-;-;1;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;-;-;87
"420450 Corupá";-;-;-;1;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;3;-;1;1;-;-;1;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;1;-;-;-;-;-;-;2;-;1;2;-;-;1;-;-;-;1;-;-;3;-;-;-;-;-;-;-;1;1;1;-;2;-;-;-;-;-;-;-;-;2;1;-;-;-;1;-;-;-;1;-;2;2;2;2;1;1;-;4;-;1;1;1;2;1;-;2;-;3;2;-;1;2;2;2;-;1;1;-;-;-;2;1;1;1;1;-;2;-;1;1;-;-;2;-;1;-;1;1;-;-;-;-;-;1;-;2;-;-;1;-;-;89
"420460 Criciúma";2;1;-;-;-;-;1;3;2;6;2;4;2;7;5;6;4;3;5;3;8;8;5;5;3;4;6;2;6;3;7;6;3;9;3;6;3;2;5;2;7;1;2;5;3;6;7;5;5;3;6;4;1;3;2;7;7;3;6;5;6;4;2;7;2;3;3;6;4;4;2;1;7;2;3;1;2;6;6;6;6;1;2;3;-;1;3;7;4;1;7;-;1;2;2;4;3;3;2;2;7;8;2;3;5;2;3;6;1;2;6;2;5;7;4;4;1;-;2;6;4;1;2;4;8;4;2;-;7;2;2;1;1;5;-;1;4;1;4;3;6;5;3;4;5;3;3;6;3;10;-;-;-;2;4;-;557
"420470 Cunha Porã";-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;2;-;1;1;-;1;1;-;1;1;-;-;2;-;-;-;-;1;-;1;-;1;-;1;1;2;-;-;-;1;-;1;-;2;-;-;-;1;-;2;-;1;2;2;-;1;2;-;-;1;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;1;2;-;1;-;-;-;-;1;-;-;1;-;-;-;-;1;-;1;1;2;-;-;-;-;-;-;-;1;1;-;-;-;-;55
"420475 Cunhataí";-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;1;1;-;1;1;2;3;-;-;1;1;2;-;2;-;3;-;-;-;1;33
"420480 Curitibanos";-;-;-;-;1;1;1;1;-;2;1;-;1;-;-;-;-;-;-;-;1;1;2;2;-;2;4;-;-;1;3;1;2;-;2;-;-;2;1;2;1;-;1;-;-;8;-;2;1;1;1;1;2;3;2;4;5;2;3;6;3;2;-;3;-;-;2;1;1;4;2;6;-;-;1;6;1;1;1;2;3;5;1;4;4;1;2;2;-;4;5;2;2;4;1;2;4;3;5;6;2;-;2;4;4;2;2;6;1;7;5;2;2;-;1;2;5;3;4;4;8;3;1;1;4;4;1;3;-;1;2;5;2;6;3;4;1;5;1;5;4;1;6;5;2;2;4;4;6;5;4;1;7;2;4;-;348
"420490 Descanso";-;-;-;-;1;-;-;1;-;-;1;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;2;-;-;1;-;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;1;1;1;-;1;-;1;-;2;-;-;1;-;-;-;36
"420500 Dionísio Cerqueira";-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;1;1;1;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;1;1;-;-;-;-;-;-;1;-;-;1;-;-;-;1;2;2;-;1;2;-;2;-;-;-;-;-;-;1;-;2;-;-;2;-;-;2;-;-;-;-;2;3;-;-;1;-;-;1;-;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;3;-;-;1;-;2;1;-;-;54
"420510 Dona Emma";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;3;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;-;-;16
"420515 Doutor Pedrinho";-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;15
"420517 Entre Rios";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;1;-;1;1;1;-;-;1;-;-;1;-;-;-;-;1;2;-;1;1;1;-;1;-;-;1;1;-;-;2;-;-;1;4;1;1;1;-;-;2;-;1;-;-;-;1;1;-;2;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;1;-;-;-;-;1;-;-;-;-;-;2;-;-;-;1;-;-;-;-;-;-;-;50
"420519 Ermo";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;2;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;7
"420520 Erval Velho";-;-;-;-;-;1;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;1;-;-;-;-;2;2;-;-;1;1;-;-;1;-;2;-;2;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;2;-;1;-;1;-;-;2;-;1;-;-;-;-;-;-;-;1;1;-;-;37
"420530 Faxinal dos Guedes";-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;-;-;-;1;1;-;2;-;-;1;1;1;-;-;-;-;1;3;-;1;-;-;-;-;1;-;1;1;-;-;1;-;1;-;-;-;1;1;2;-;3;-;-;2;2;1;-;3;-;-;1;1;2;1;1;1;3;1;1;1;1;-;-;1;1;1;1;2;1;-;2;-;2;1;1;2;1;1;1;-;2;-;1;3;1;1;-;-;1;2;3;-;-;4;1;1;-;-;-;2;-;1;2;1;-;2;1;-;-;-;-;1;1;-;-;-;-;-;1;1;1;1;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;105
"420535 Flor do Sertão";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;1;-;-;-;-;1;-;1;-;-;-;1;-;-;-;2;1;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;-;1;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;26
"420540 Florianópolis";-;-;-;-;-;3;6;9;9;5;8;8;7;6;10;8;8;10;7;7;5;6;5;9;7;3;4;8;6;4;3;7;9;8;11;11;14;6;6;10;4;17;9;15;10;11;8;10;11;14;9;9;8;12;13;10;13;10;9;7;3;9;6;6;1;4;10;4;3;10;7;13;8;8;13;5;5;11;11;8;12;5;9;12;5;9;8;10;6;6;8;11;14;7;10;8;8;20;13;12;18;14;18;9;12;12;10;17;18;7;14;9;8;22;8;14;12;17;15;19;23;32;23;17;15;7;13;18;23;10;9;17;14;26;19;17;17;12;17;10;16;19;19;11;14;15;13;20;20;13;21;14;6;9;2;-;1624
"420543 Formosa do Sul";-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;2;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;18
"420545 Forquilhinha";-;-;-;-;-;1;-;1;-;-;-;-;-;1;-;-;-;-;1;-;1;2;1;1;1;-;-;-;-;1;-;1;-;-;1;1;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;2;-;-;2;-;1;1;-;1;-;-;-;-;1;-;-;-;-;1;1;-;1;-;1;-;-;1;-;1;-;-;1;1;-;2;1;-;-;-;1;-;2;-;-;-;-;-;-;-;2;1;2;-;-;1;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;1;1;1;1;-;1;-;1;1;-;-;59
"420550 Fraiburgo";-;-;-;-;-;-;5;1;1;2;1;-;1;1;-;2;1;-;1;-;1;1;1;-;-;-;1;1;1;-;-;-;-;-;2;2;1;-;-;1;-;2;-;2;-;-;3;-;2;-;-;-;-;1;-;-;1;-;2;-;1;-;-;2;-;1;-;1;1;-;-;-;-;1;-;3;1;-;1;1;1;3;2;1;4;-;1;2;1;2;-;2;1;3;-;-;-;1;-;7;4;1;4;1;1;2;-;-;-;-;-;2;-;-;1;1;2;1;2;-;3;2;2;1;-;-;2;-;-;1;-;-;-;1;2;1;1;1;2;1;-;-;-;1;-;2;-;3;-;-;-;-;-;-;-;-;133
"420555 Frei Rogério";-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;-;-;1;-;-;-;3;-;2;1;1;-;-;-;-;-;-;1;-;2;-;-;1;-;-;-;-;1;-;2;-;-;-;-;-;1;-;1;-;1;-;3;2;2;-;-;-;1;1;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;37
"420560 Galvão";-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;2;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;-;17
"420570 Garopaba";-;-;-;-;1;-;-;-;2;3;-;1;-;-;2;-;-;-;-;-;1;-;2;-;-;-;-;-;1;-;2;-;-;-;-;-;1;1;-;1;-;-;-;-;2;-;-;1;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;1;1;-;-;-;-;-;-;1;-;1;2;1;1;2;-;-;1;1;-;1;4;1;-;-;1;3;1;2;2;-;2;2;-;-;-;1;-;-;1;-;-;-;1;-;-;1;-;-;-;1;-;3;-;-;1;-;-;-;-;1;-;-;-;1;-;-;1;-;2;-;-;-;-;-;-;-;-;1;2;1;1;-;-;-;1;1;1;-;-;1;78
"420580 Garuva";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;1;-;-;1;-;1;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;1;1;-;-;-;2;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;3;-;-;-;-;1;-;-;-;1;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;1;1;2;-;-;-;-;-;1;-;39
"420590 Gaspar";-;-;-;-;1;-;1;-;-;1;-;2;-;3;3;-;1;2;2;1;1;-;-;1;-;1;-;2;-;-;1;3;2;-;3;-;4;-;4;1;3;1;2;1;4;5;5;3;1;1;1;2;2;1;3;3;-;1;2;-;5;1;-;-;1;-;2;5;1;1;-;3;2;1;2;2;-;1;2;-;1;7;4;6;4;11;2;2;13;-;5;2;2;-;3;6;3;7;3;9;4;1;1;1;5;2;1;-;2;-;2;-;1;1;-;-;1;1;5;-;-;3;2;2;-;-;2;3;1;2;1;4;-;1;1;3;2;-;2;2;-;4;3;1;1;3;1;1;3;3;-;-;1;2;-;1;283
"420600 Governador Celso Ramos";-;-;-;-;-;-;-;-;2;-;-;-;-;1;2;-;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;1;1;-;-;-;3;2;-;-;-;1;1;1;1;-;-;-;-;-;1;-;1;1;-;2;-;-;1;-;1;1;-;-;-;2;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;1;2;-;1;-;-;1;1;-;1;-;-;-;-;2;-;-;1;1;1;3;-;-;-;2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;-;-;-;56
"420610 Grão Pará";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;8
"420620 Gravatal";-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;1;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;1;-;1;-;3;2;1;1;1;1;-;-;-;-;-;1;-;1;-;1;-;-;1;1;-;-;2;-;-;1;-;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;2;1;1;2;-;-;1;-;-;-;-;41
"420630 Guabiruba";-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;3;-;1;1;-;1;2;1;-;1;2;2;1;-;-;1;1;2;-;1;-;-;-;-;-;2;3;1;-;1;-;1;3;1;1;-;-;2;3;-;1;2;1;-;1;1;1;-;2;4;3;-;-;-;1;1;-;1;3;2;2;1;3;1;1;3;2;3;-;1;1;1;1;-;-;-;2;-;-;1;-;2;2;1;-;2;1;4;1;5;2;-;2;3;-;3;-;2;1;-;1;1;1;3;1;2;-;1;4;1;-;2;1;-;1;1;-;3;2;2;3;1;3;1;2;4;-;3;1;-;-;-;-;-;-;-;163
"420640 Guaraciaba";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;2;1;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;1;-;-;-;-;3;-;-;1;-;-;-;2;-;1;-;1;1;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;34
